"Station.Name" "Filtered" "Parameter" "Date.Time" "Value" "QA.Code" "Unit" "QAQC.Sample" "Comments" "Rain.in.Last.24.Hours" "Sky.Condition" "Flow.Severity" "Comp..Code" "Thalweg" "Lab" "Project"
"163" "EL8.5SEC" "" "Dissolved Oxygen" 2004-03-16 10:40:00 10.6 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"164" "EL8.5SEC" "" "Dissolved Oxygen Saturation" 2004-03-16 10:40:00 99.8 "" "%" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"165" "EL8.5SEC" "" "Fecal Coliform" 2004-03-16 10:40:00 6000 "B5" "cfu/100mL" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"166" "EL8.5SEC" "" "pH" 2004-03-16 10:40:00 7.7 "" "" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"167" "EL8.5SEC" "" "Temperature" 2004-03-16 10:40:00 12.7 "" "C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"168" "EL8.5SEC" "" "Turbidity" 2004-03-16 10:40:00 33 "" "NTU" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"169" "EL1.9EC" "" "Ammonia Nitrogen" 2004-04-27 09:15:00 0.16 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"170" "EL1.9EC" "" "Biochemical Oxygen Demand" 2004-04-27 09:15:00 4 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"171" "EL1.9EC" "" "Conductivity" 2004-04-27 09:15:00 360 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"172" "EL1.9EC" "Field" "Copper" 2004-04-27 09:15:00 5 "U" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"173" "EL1.9EC" "" "Copper" 2004-04-27 09:15:00 5 "U" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"174" "EL1.9EC" "" "Dissolved Oxygen" 2004-04-27 09:15:00 7.38 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"175" "EL1.9EC" "" "Dissolved Oxygen Saturation" 2004-04-27 09:15:00 77.9 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"176" "EL1.9EC" "" "Fecal Coliform" 2004-04-27 09:15:00 6000 "B5" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"177" "EL1.9EC" "" "Hardness" 2004-04-27 09:15:00 100 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"178" "EL1.9EC" "" "Nitrate + Nitrite as N" 2004-04-27 09:15:00 1.5 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"179" "EL1.9EC" "Field" "Orthophosphorus" 2004-04-27 09:15:00 0.05 "U" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"180" "EL1.9EC" "" "pH" 2004-04-27 09:15:00 7.2 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"181" "EL1.9EC" "" "Temperature" 2004-04-27 09:15:00 18.1 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"182" "EL1.9EC" "" "Total Kjeldahl Nitrogen" 2004-04-27 09:15:00 0.7 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"183" "EL1.9EC" "" "Total Phosphorus" 2004-04-27 09:15:00 0.09 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"184" "EL1.9EC" "" "Total Suspended Solids" 2004-04-27 09:15:00 23 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"185" "EL1.9EC" "" "Turbidity" 2004-04-27 09:15:00 18.7 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"186" "EL1.9EC" "Field" "Zinc" 2004-04-27 09:15:00 11 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"187" "EL5.5GC" "" "Conductivity" 2004-04-27 09:37:00 250 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"188" "EL5.5GC" "" "Dissolved Oxygen" 2004-04-27 09:37:00 8.07 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"189" "EL5.5GC" "" "Dissolved Oxygen Saturation" 2004-04-27 09:37:00 84 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"190" "EL5.5GC" "" "Fecal Coliform" 2004-04-27 09:37:00 6000 "B5" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"191" "EL5.5GC" "" "pH" 2004-04-27 09:37:00 7.6 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"192" "EL5.5GC" "" "Temperature" 2004-04-27 09:37:00 17.1 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"193" "EL5.5GC" "" "Turbidity" 2004-04-27 09:37:00 38.4 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"194" "EL5.6EC" "" "Conductivity" 2004-04-27 09:58:00 230 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"195" "EL5.6EC" "" "Dissolved Oxygen" 2004-04-27 09:58:00 7.69 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"196" "EL5.6EC" "" "Dissolved Oxygen Saturation" 2004-04-27 09:58:00 79.7 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"197" "EL5.6EC" "" "Fecal Coliform" 2004-04-27 09:58:00 6000 "B5" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"198" "EL5.6EC" "" "pH" 2004-04-27 09:58:00 7.6 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"199" "EL5.6EC" "" "Temperature" 2004-04-27 09:58:00 17.3 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"200" "EL5.6EC" "" "Turbidity" 2004-04-27 09:58:00 27.3 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"201" "EL8.1GC" "" "Ammonia Nitrogen" 2004-04-27 10:00:00 0.3 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"202" "EL8.1GC" "" "Biochemical Oxygen Demand" 2004-04-27 10:00:00 7 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"203" "EL8.1GC" "" "Conductivity" 2004-04-27 10:00:00 170 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"204" "EL8.1GC" "Field" "Copper" 2004-04-27 10:00:00 7.8 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"205" "EL8.1GC" "" "Copper" 2004-04-27 10:00:00 8.1 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"206" "EL8.1GC" "" "Dissolved Oxygen" 2004-04-27 10:00:00 7.06 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"207" "EL8.1GC" "" "Dissolved Oxygen Saturation" 2004-04-27 10:00:00 73 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"208" "EL8.1GC" "" "Fecal Coliform" 2004-04-27 10:00:00 6000 "B5" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"209" "EL8.1GC" "" "Hardness" 2004-04-27 10:00:00 40 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"210" "EL8.1GC" "" "Nitrate + Nitrite as N" 2004-04-27 10:00:00 0.6 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"211" "EL8.1GC" "Field" "Orthophosphorus" 2004-04-27 10:00:00 0.16 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"212" "EL8.1GC" "" "pH" 2004-04-27 10:00:00 7.7 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"213" "EL8.1GC" "" "Temperature" 2004-04-27 10:00:00 16.8 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"214" "EL8.1GC" "" "Total Kjeldahl Nitrogen" 2004-04-27 10:00:00 0.7 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"215" "EL8.1GC" "" "Total Phosphorus" 2004-04-27 10:00:00 0.26 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"216" "EL8.1GC" "" "Total Suspended Solids" 2004-04-27 10:00:00 11 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"217" "EL8.1GC" "" "Turbidity" 2004-04-27 10:00:00 22.9 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"218" "EL8.1GC" "Field" "Zinc" 2004-04-27 10:00:00 10 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"219" "EL8.5SEC" "" "Conductivity" 2004-04-27 10:20:00 140 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"220" "EL8.5SEC" "" "Dissolved Oxygen" 2004-04-27 10:20:00 4.42 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"221" "EL8.5SEC" "" "Dissolved Oxygen Saturation" 2004-04-27 10:20:00 45.2 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"222" "EL8.5SEC" "" "Fecal Coliform" 2004-04-27 10:20:00 6000 "B5" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"223" "EL8.5SEC" "" "pH" 2004-04-27 10:20:00 7.7 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"224" "EL8.5SEC" "" "Temperature" 2004-04-27 10:20:00 16.5 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"225" "EL8.5SEC" "" "Turbidity" 2004-04-27 10:20:00 23.2 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"226" "EL1.9EC" "" "Ammonia Nitrogen" 2004-05-25 08:52:00 0.08 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"227" "EL1.9EC" "" "Biochemical Oxygen Demand" 2004-05-25 08:52:00 2 "U" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"228" "EL1.9EC" "" "Conductivity" 2004-05-25 08:52:00 420 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"229" "EL1.9EC" "Field" "Copper" 2004-05-25 08:52:00 5 "U" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"230" "EL1.9EC" "" "Copper" 2004-05-25 08:52:00 5 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"231" "EL1.9EC" "" "Dissolved Oxygen" 2004-05-25 08:52:00 7.26 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"232" "EL1.9EC" "" "Dissolved Oxygen Saturation" 2004-05-25 08:52:00 83.9 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"233" "EL1.9EC" "" "Fecal Coliform" 2004-05-25 08:52:00 504 "" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"234" "EL1.9EC" "" "Hardness" 2004-05-25 08:52:00 60 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"235" "EL1.9EC" "" "Nitrate + Nitrite as N" 2004-05-25 08:52:00 1.8 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"236" "EL1.9EC" "Field" "Orthophosphorus" 2004-05-25 08:52:00 0.08 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"237" "EL1.9EC" "" "pH" 2004-05-25 08:52:00 7.8 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"238" "EL1.9EC" "" "Temperature" 2004-05-25 08:52:00 22.6 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"239" "EL1.9EC" "" "Total Kjeldahl Nitrogen" 2004-05-25 08:52:00 0.5 "U" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"240" "EL1.9EC" "" "Total Phosphorus" 2004-05-25 08:52:00 0.07 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"241" "EL1.9EC" "" "Total Suspended Solids" 2004-05-25 08:52:00 35 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"242" "EL1.9EC" "" "Turbidity" 2004-05-25 08:52:00 13.6 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"243" "EL1.9EC" "Field" "Zinc" 2004-05-25 08:52:00 16 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"244" "EL8.1GC" "" "Ammonia Nitrogen" 2004-05-25 09:14:00 0.38 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"245" "EL8.1GC" "" "Biochemical Oxygen Demand" 2004-05-25 09:14:00 2 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"246" "EL5.5GC" "" "Conductivity" 2004-05-25 09:14:00 270 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"247" "EL8.1GC" "" "Conductivity" 2004-05-25 09:14:00 450 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"248" "EL8.1GC" "Field" "Copper" 2004-05-25 09:14:00 5.2 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"249" "EL8.1GC" "" "Copper" 2004-05-25 09:14:00 7 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"250" "EL5.5GC" "" "Dissolved Oxygen" 2004-05-25 09:14:00 7.15 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"251" "EL8.1GC" "" "Dissolved Oxygen" 2004-05-25 09:14:00 4.76 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"252" "EL5.5GC" "" "Dissolved Oxygen Saturation" 2004-05-25 09:14:00 82.8 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"253" "EL8.1GC" "" "Dissolved Oxygen Saturation" 2004-05-25 09:14:00 56.3 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"254" "EL5.5GC" "" "Fecal Coliform" 2004-05-25 09:14:00 580 "" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"255" "EL8.1GC" "" "Fecal Coliform" 2004-05-25 09:14:00 600 "" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"256" "EL8.1GC" "" "Hardness" 2004-05-25 09:14:00 100 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"257" "EL8.1GC" "" "Nitrate + Nitrite as N" 2004-05-25 09:14:00 0.3 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"258" "EL8.1GC" "Field" "Orthophosphorus" 2004-05-25 09:14:00 0.18 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"259" "EL5.5GC" "" "pH" 2004-05-25 09:14:00 7.6 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"260" "EL8.1GC" "" "pH" 2004-05-25 09:14:00 7.7 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"261" "EL5.5GC" "" "Temperature" 2004-05-25 09:14:00 22.8 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"262" "EL8.1GC" "" "Temperature" 2004-05-25 09:14:00 23.8 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"263" "EL8.1GC" "" "Total Kjeldahl Nitrogen" 2004-05-25 09:14:00 0.5 "U" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"264" "EL8.1GC" "" "Total Phosphorus" 2004-05-25 09:14:00 0.29 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"265" "EL8.1GC" "" "Total Suspended Solids" 2004-05-25 09:14:00 14 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"266" "EL5.5GC" "" "Turbidity" 2004-05-25 09:14:00 28.5 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"267" "EL8.1GC" "" "Turbidity" 2004-05-25 09:14:00 12.9 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"268" "EL8.1GC" "Field" "Zinc" 2004-05-25 09:14:00 12 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"269" "EL5.6EC" "" "Conductivity" 2004-05-25 09:25:00 200 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"270" "EL5.6EC" "" "Dissolved Oxygen" 2004-05-25 09:25:00 6.58 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"271" "EL5.6EC" "" "Dissolved Oxygen Saturation" 2004-05-25 09:25:00 78.7 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"272" "EL5.6EC" "" "Fecal Coliform" 2004-05-25 09:25:00 940 "" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"273" "EL5.6EC" "" "pH" 2004-05-25 09:25:00 7.5 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"274" "EL5.6EC" "" "Temperature" 2004-05-25 09:25:00 24.2 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"275" "EL5.6EC" "" "Turbidity" 2004-05-25 09:25:00 33.8 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"276" "EL8.5SEC" "" "Conductivity" 2004-05-25 10:06:00 270 "" "uS/cm at 25 deg C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"277" "EL8.5SEC" "" "Dissolved Oxygen" 2004-05-25 10:06:00 3.7 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"278" "EL8.5SEC" "" "Dissolved Oxygen Saturation" 2004-05-25 10:06:00 42.8 "" "%" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"279" "EL8.5SEC" "" "Fecal Coliform" 2004-05-25 10:06:00 2200 "" "cfu/100mL" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"280" "EL8.5SEC" "" "pH" 2004-05-25 10:06:00 7.4 "" "" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"281" "EL8.5SEC" "" "Temperature" 2004-05-25 10:06:00 22.1 "" "C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"282" "EL8.5SEC" "" "Turbidity" 2004-05-25 10:06:00 5.66 "" "NTU" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"283" "EL5.5GC" "" "Conductivity" 2004-06-15 09:28:00 250 "" "uS/cm at 25 deg C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"284" "EL5.5GC" "" "Dissolved Oxygen" 2004-06-15 09:28:00 5.17 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"285" "EL5.5GC" "" "Dissolved Oxygen Saturation" 2004-06-15 09:28:00 60.5 "" "%" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"286" "EL5.5GC" "" "Fecal Coliform" 2004-06-15 09:28:00 3200 "" "cfu/100mL" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"287" "EL5.5GC" "" "pH" 2004-06-15 09:28:00 7.4 "" "" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"288" "EL5.5GC" "" "Temperature" 2004-06-15 09:28:00 22.7 "" "C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"289" "EL5.5GC" "" "Turbidity" 2004-06-15 09:28:00 7.17 "" "NTU" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"290" "EL5.6EC" "" "Conductivity" 2004-06-15 09:38:00 220 "" "uS/cm at 25 deg C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"291" "EL5.6EC" "" "Dissolved Oxygen" 2004-06-15 09:38:00 5.93 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"292" "EL5.6EC" "" "Dissolved Oxygen Saturation" 2004-06-15 09:38:00 70.1 "" "%" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"293" "EL5.6EC" "" "Fecal Coliform" 2004-06-15 09:38:00 290 "" "cfu/100mL" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"294" "EL5.6EC" "" "pH" 2004-06-15 09:38:00 7.4 "" "" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"295" "EL5.6EC" "" "Temperature" 2004-06-15 09:38:00 23.6 "" "C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"296" "EL5.6EC" "" "Turbidity" 2004-06-15 09:38:00 7.82 "" "NTU" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"297" "EL1.9EC" "" "Ammonia Nitrogen" 2004-06-15 09:39:00 0.05 "U" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"298" "EL1.9EC" "" "Biochemical Oxygen Demand" 2004-06-15 09:39:00 2 "U" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"299" "EL1.9EC" "" "Conductivity" 2004-06-15 09:39:00 470 "" "uS/cm at 25 deg C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"300" "EL1.9EC" "Field" "Copper" 2004-06-15 09:39:00 5 "U" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"301" "EL1.9EC" "" "Copper" 2004-06-15 09:39:00 5 "U" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"302" "EL1.9EC" "" "Dissolved Oxygen" 2004-06-15 09:39:00 5.14 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"303" "EL1.9EC" "" "Dissolved Oxygen Saturation" 2004-06-15 09:39:00 58.2 "" "%" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"304" "EL1.9EC" "" "Fecal Coliform" 2004-06-15 09:39:00 112 "" "cfu/100mL" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"305" "EL1.9EC" "" "Hardness" 2004-06-15 09:39:00 50 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"306" "EL1.9EC" "" "Nitrate + Nitrite as N" 2004-06-15 09:39:00 2.4 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"307" "EL1.9EC" "Field" "Orthophosphorus" 2004-06-15 09:39:00 0.11 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"308" "EL1.9EC" "" "pH" 2004-06-15 09:39:00 7.7 "" "" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"309" "EL1.9EC" "" "Temperature" 2004-06-15 09:39:00 23 "" "C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"310" "EL1.9EC" "" "Total Kjeldahl Nitrogen" 2004-06-15 09:39:00 0.6 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"311" "EL1.9EC" "" "Total Phosphorus" 2004-06-15 09:39:00 0.13 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"312" "EL1.9EC" "" "Total Suspended Solids" 2004-06-15 09:39:00 3 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"313" "EL1.9EC" "Field" "Zinc" 2004-06-15 09:39:00 19 "" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"314" "EL8.1GC" "" "Ammonia Nitrogen" 2004-06-15 10:26:00 0.49 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"315" "EL8.1GC" "" "Biochemical Oxygen Demand" 2004-06-15 10:26:00 4 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"316" "EL8.1GC" "" "Conductivity" 2004-06-15 10:26:00 610 "" "uS/cm at 25 deg C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"317" "EL8.1GC" "Field" "Copper" 2004-06-15 10:26:00 5 "U" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"318" "EL8.1GC" "" "Copper" 2004-06-15 10:26:00 12 "" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"319" "EL8.1GC" "" "Dissolved Oxygen" 2004-06-15 10:26:00 4.86 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"320" "EL8.1GC" "" "Dissolved Oxygen Saturation" 2004-06-15 10:26:00 57.9 "" "%" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"321" "EL8.1GC" "" "Fecal Coliform" 2004-06-15 10:26:00 6000 "B5" "cfu/100mL" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"322" "EL8.1GC" "" "Hardness" 2004-06-15 10:26:00 120 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"323" "EL8.1GC" "" "Nitrate + Nitrite as N" 2004-06-15 10:26:00 0.6 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"324" "EL8.1GC" "Field" "Orthophosphorus" 2004-06-15 10:26:00 0.13 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"325" "EL8.1GC" "" "pH" 2004-06-15 10:26:00 7.8 "" "" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"326" "EL8.1GC" "" "Temperature" 2004-06-15 10:26:00 24 "" "C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"327" "EL8.1GC" "" "Total Kjeldahl Nitrogen" 2004-06-15 10:26:00 0.5 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"328" "EL8.1GC" "" "Total Phosphorus" 2004-06-15 10:26:00 0.13 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
